653125108215,吉格代艾日克村委会,220
653125108216,克斯木其村委会,121
653125108217,亚尕其拉村委会,122
653125108218,英其克艾日克村委会,220
653125108219,铁提尔巴格村委会,220
653125108220,琼库尔克什拉克村委会,220
653125108221,斯日格拉村委会,220
653125108222,阔滚其拉村委会,220
653125108223,阿日希村委会,220
653125201200,布力买村委会,220
653125201201,恰吐克村委会,121
653125201202,苏盖提力克村委会,121
653125201203,托盖塔塔尔村委会,122
653125201204,喀拉铁热克村委会,220
653125201205,吐格曼贝希村委会,220
653125201206,喀拉扎克村委会,220
653125201207,色日克都维村委会,220
653125201208,塔热木博依村委会,220
653125201209,琼吾斯塘村委会,220
653125201210,萨万拉村委会,220
653125201211,巴依都维村委会,220
653125201212,阿热恰吐克村委会,122
653125201213,阿孜干巴格村委会,220
653125201214,桑霍伊拉村委会,220
653125201501,托格拉克力克农场,220
653125202200,古勒巴格村委会,220
653125202201,苏鲁克艾日克村委会,220
653125202202,阿依库勒村委会,220
653125202203,安居来村委会,220
653125202204,恰尔巴格村委会,210
653125202205,古扎托格拉克村委会,220
653125202206,古扎村委会,210
653125202207,诺开特村委会,210
653125202208,英巴格村委会,210
653125202209,央阿克勒克村委会,220
653125202210,乌塔克其村委会,220
653125202211,库特其村委会,220
653125202212,米韦果勒村委会,220
653125202213,尤库日库特其村委会,220
653125202214,代斯台霍伊拉村委会,220
653125203200,罕艾日克村委会,122
653125203201,依希来木其村委会,220
653125203202,吐古其村委会,220
653125203203,墩吾斯塘村委会,220
653125203204,尤库日贝依什巴格村委会,220
653125203205,贝依什巴格村委会,122
653125203207,吉格代艾日克村委会,220
653125203208,托木吾斯塘村委会,121
653125203210,墩巴格村委会,122
653125203211,迪汗其村委会,122
653125203212,尕孜兰干村委会,220
653125203213,阿克迪勒村委会,220
653125203214,拜什托格拉克村委会,220
653125204200,喀库拉村委会,220
653125204201,诺开提村委会,220
653125204202,阔什吾斯塘村委会,220
653125204203,英吾斯塘村委会,210
653125204204,托万吉格代巴格村委会,220
653125204205,吉格代巴格村委会,220
653125204206,尤库日吉格代巴格村委会,220
653125204207,明勒克村委会,220
653125204208,兰干村委会,220
653125204209,喀让古托格拉克村委会,220
653125205200,尤勒滚巴格村委会,220
653125205201,延都玛村委会,220
653125205202,霍加艾日克村委会,220
653125205203,墩霍依拉村委会,220
653125205204,英艾日克村委会,220
653125205205,普潘村委会,220
653125205206,欧尔达霍依拉村委会,220
653125205207,乌达力克村委会,210
653125205208,博依拉村委会,220
653125205209,帕依那普村委会,220
653125205210,扎克塔村委会,220
653125205211,乌希拉克村委会,220
653125205212,苏普拉村委会,220
653125205213,巴格艾日克村委会,220
653125205214,排孜阿瓦提村委会,220
653125205215,热瓦特吾斯塘村委会,220
653125205216,英霍伊拉村委会,220
653125205217,塔库吐库村委会,220
653125205218,巴格买里村委会,220
653125205219,阔什阿瓦提村委会,220
653125205220,罕科瑞克村委会,220
653125205221,博斯坦霍伊拉村委会,220
653125205222,帕万巴格村委会,210
653125205223,延都玛罕艾日克村委会,210
653125205224,乌达力克兰干村委会,220
653125205225,喀什艾日克村委会,220
653125205501,布拉克巴希农场,220
653125206200,帕特曼喀什村委会,220
653125206201,艾力什贝希村委会,220
653125206202,萨万拉村委会,220
653125206203,苏普拉村委会,220
653125206204,阿格其艾日克村委会,220
653125206205,喀拉墩村委会,220
653125206206,丘隆村委会,220
653125206207,阿尔斯兰巴格巴扎村委会,210
653125206208,阿热勒买力村委会,220
653125206209,库木霍依拉村委会,220
653125206210,英巴格村委会,220
653125206211,墩美其特村委会,220
653125206212,塔特勒克艾日克村委会,220
653125206213,库木艾日克村委会,220
653125206214,尤库日阿勒瓦克其村委会,220
653125206215,托格拉克麻扎村委会,220
653125206216,苏其拉村委会,220
653125206217,明古力切克村委会,220
653125206218,阿尔斯兰巴格村委会,210
653125206219,霍什拉甫阿瓦提村委会,220
653125207200,巴什库孜玛勒村委会,220
653125207201,库孜玛勒村委会,210
653125207202,孜热甫夏提村委会,210
653125207203,砍木萨克村委会,220
653125207204,库木巴格村委会,220
653125207205,阔什铁热克村委会,220
653125207206,兰干村委会,220
653125207207,萨依巴格村委会,220
653125207208,喀勒提拉村委会,220
653125207209,托库孜买提村委会,220
653125207210,夏普吐鲁克村委会,220
653125207211,英迈里村委会,220
653125208200,吐木休克沙热依村委会,220
653125208201,阿勒玛斯兰干村委会,220
653125208202,乌扎克萨依村委会,220
653125208203,色日克托格拉克村委会,220
653125208204,萨依吾斯塘村委会,220
653125208205,阔什吐格曼村委会,210
653125208206,阔纳吾斯塘村委会,210
653125208207,亚喀艾日克村委会,210
653125208208,阔若勒村委会,220
653125208209,木萨克村委会,220
653125208210,兰干村委会,220
653125209200,其木都村委会,220
653125209201,坎其木都村委会,220
653125209202,尤库日恰木萨勒村委会,220
653125209203,恰木萨勒村委会,220
653125209204,库尔巴格村委会,220
653125209205,塔合塔科瑞克村委会,220
653125209206,琼霍伊拉村委会,220
653125209207,阿克霍伊拉村委会,220
653125209208,艾提尕村委会,210
653125209209,巴扎村委会,210
653125209210,铁热克巴格村委会,220
653125209211,阔什巴格村委会,220
653125209212,喀拉央塔克村委会,220
653125209213,托万喀拉央塔克村委会,220
653125210200,夏合拉村委会,220
653125210201,加依巴格村委会,220
653125210202,克孜拉孜村委会,220
653125210203,阿热塔什村委会,220
653125210204,努尔巴格村委会,220
653125210205,亚尔巴格村委会,220
653125210206,多来提巴格村委会,220
653125210207,塔克拉村委会,220
653125210208,古勒巴格村委会,220
653125210209,艾赛勒巴格村委会,210
653125210210,萨依巴格村委会,220
653125210211,托力坎村委会,220
653125210212,巴扎村委会,210
653125210213,兰干村委会,220
653125210214,尧玛村委会,220
653125211200,依其拜勒提村委会,220
653125211201,克孜勒克尔村委会,220
653125211202,达木斯村委会,210
653125211203,英巴格村委会,220
653125211204,坎迪尔力克村委会,220
653125211205,托库孜阿特村委会,220
653125211206,炮江村委会,220
653125211207,塔什纳村委会,220
653125213200,喀拉库木村委会,220
653125213201,阿比迪村委会,220
653125213202,比格勒村委会,220
653125213203,克什拉克村委会,220
653125213204,希日普哈纳村委会,220
653125213205,亚贝希村委会,220
653125213206,墩吕克村委会,220
653125213207,琼库勒贝希村委会,220
653125213208,托格热吾斯塘村委会,220
653125213209,阔坦墩村委会,220
653125213210,古勒其村委会,220
653125213211,尤库日加力村委会,220
653125213212,阿克库木贝希村委会,220
653125213213,伊什库力村委会,220
653125213214,吾格兰村委会,220
653125213215,乌克提其村委会,220
653125213216,阔依其村委会,210
653125213217,阿克提其村委会,210
653125213218,科克其村委会,210
653125213219,英额孜艾日克村委会,220
653125213220,吐格曼贝希村委会,220
653125213224,团结村委会,220
653125213225,巴格万村委会,220
653125214200,依玛村委会,220
653125214201,巴达木勒克村委会,220
653125214202,斯也克村委会,220
653125214203,阿热坎特村委会,220
653125214204,玉奇科瑞克村委会,210
653125214205,布祖润村委会,210
653125214206,拍克其村委会,210
653125214207,阿亚克拍克其村委会,210
653125214208,阿其克村委会,220
653125214209,库木艾日克村委会,220
653125214210,色日克托格拉克村委会,220
653125214211,墩吾斯塘村委会,220
653125214212,托普恰村委会,220
653125214213,萨特马库木村委会,220
653125214214,玛江库木村委会,220
653125214215,喀乃托格拉克村委会,220
653125215200,古再村委会,220
653125215201,斯也克村委会,220
653125215202,夏甫其村委会,220
653125215203,切勒巴格村委会,220
653125215204,克塔特村委会,220
653125215205,托万博依拉村委会,220
653125215206,尤库日博依拉村委会,220
653125215207,托万阿克塔村委会,220
653125215208,库木艾热克村委会,220
653125215209,阿克塔村委会,220
653125215210,木尕垃村委会,210
653125215211,英巴格村委会,210
653125215212,拜什拱拜孜村委会,220
653125215213,塔尕尔其古勒巴格村委会,210
653125215214,塔合塔科瑞克村委会,220
653125215215,库木奇巴格村委会,210
653125215216,阔什吾斯塘村委会,220
653125215217,托万巴格村委会,220
653125215218,喀什艾日克村委会,220
653125215219,拜什盖买村委会,220
653125215220,库吾其村委会,210
653125215221,夏依勒克村委会,220
653125215222,乌达艾日克村委会,220
653125215223,且克且克兰干村委会,220
653125215224,塔孜拉村委会,220
653125215225,曲许尔盖村委会,220
653125215226,奥依塔格村委会,220
653125215227,扎滚艾日克村委会,220
653125215228,兰干村委会,220
653125215229,却勒兰干村委会,220
653125216200,尼皮其村委会,220
653125216201,托万尼皮其村委会,220
653125216202,托格热艾日克村委会,220
653125216203,库木巴格村委会,220
653125216204,阿克巴什村委会,210
653125216205,格勒当村委会,220
653125216206,巴扎村委会,210
653125216207,坎麦盖提村委会,220
653125216208,阔依其村委会,220
653125216209,阔什艾日克村委会,210
653125216210,博孜艾日克村委会,220
653125216211,色日克布亚村委会,220
653125216212,阿克兰干村委会,220
653125217200,恰尔巴格村委会,220
653125217201,托万阿依库勒村委会,220
653125217202,尤库日阿依库勒村委会,210
653125217203,盖买库勒村委会,220
653125217204,牌坊村委会,220
653125217205,墩巴格村委会,210
653125217206,阔依其村委会,210
653125217207,托格热艾日克村委会,220
653125217208,尤库日曲许盖村委会,220
653125217209,托万曲许盖村委会,220
653125217210,拜勒墩村委会,220
653125217211,其乃巴格村委会,220
653125218200,阔什阿瓦提村委会,220
653125218201,乃则尔巴格村委会,220
653125218202,青格力克村委会,220
653125218203,苏盖提力克村委会,220
653125218204,诺代村委会,220
653125218205,塔尕其吾斯塘村委会,220
653125218206,英阿拉买提巴扎村委会,210
653125218207,托哈斯台村委会,220
653125218208,墩吾斯塘村委会,220
653125218209,索拉克玛村委会,220
653125218210,阿孜拉村委会,220
653125218211,阔纳巴扎村委会,210
653125218212,阔纳阿拉买提村委会,220
653125218213,克其克依盖尔其村委会,220
653125218214,美其特克热木村委会,220
653125218215,扎满库木村委会,220
653125219200,塔尕尔其吾斯塘村委会,220
653125219201,戈尔艾其克村委会,220
653125219202,喀塔库勒村委会,220
653125219203,喀什噶尔买里斯村委会,210
653125219204,喀勒帕克墩村委会,210
653125219205,墩吾斯塘村委会,220
653125219206,兰干村委会,220
653125219207,库木博勒买村委会,220
653125219208,喀秋尕喀什村委会,220
653125219209,其迪尔托格拉克村委会,220
653125219210,亚普玛村委会,220
653125219211,阿扎特巴格村委会,220
653125219212,央阿格勒克村委会,220
653125220200,巴格吉格代村委会,220
653125220201,巴格霍伊拉村委会,220
653125220202,巴格阿瓦提村委会,210
653125220203,拜什艾日克村委会,220
653125220204,阿克切克勒村委会,220
653125220205,吐格贝希村委会,220
653125220206,伯克力克铁热木村委会,220
653125220207,喀拉坡塔村委会,220
653125220208,喀拉墩村委会,220
653125220209,阿恰艾日克村委会,220
653125220210,库尔班库勒村委会,210
653125221200,夏甫吐鲁克村委会,220
653125221201,库勒阿格孜村委会,220
653125221202,央都玛村委会,220
653125221203,阿恰贝希村委会,210
653125221204,吐格艾兰木村委会,220
653125221205,买德日斯村委会,220
653125221206,托万吾斯塘村委会,220
653125221207,吐格曼贝希村委会,220
653125221208,阔什阿瓦提村委会,220
653125221209,英阿瓦提村委会,220
653125221210,阿帕铁热木村委会,220
653125221211,博瓦希村委会,220
653125401598,监区虚拟村,123
653125402500,良种生产大队队,220
653125402501,铁热巴格生产大队,123
653125402502,米夏生产大队队,220
653125403598,一林场虚拟区,123
653125404598,二林场虚拟区,123
653125405598,园艺场虚拟区,123
653125406598,蚕种场虚拟区,123
653125407598,育苗场虚拟区,123
653125408598,农业试验站虚拟生活区,123
653125409401,阿尔斯兰巴格工业园区,123
653125409402,喀拉库木工业园区,123
653125409403,火车西站工业园区,123
653125410500,库木美其特村委会,123
653125410501,比纳木村委会,220
653125410502,库太克勒克村,220
653125410503,英阿瓦提村委会,220
653125410504,买旦村委会,220
653125410505,阔纳阿瓦提村委会,220
653126100001,阿格孜康博依社区,121
653126100002,伯西热克阔恰社区,121
653126100003,巴格艾日克博依社区,121
653126100004,安江买里社区,121
653126100005,棋盘代尔瓦扎社区,122
653126100006,西城社区,121
653126100007,巴格买里社区,121
653126100008,蓝桥社区,121
653126100009,零公里社区,121
653126100014,新城社区,121
653126100015,幸福南路社区,121
653126100016,亚瓦格社区,121
653126100017,虹桥社区,121
653126100018,新世纪社区,121
653126100019,解放北路社区,121
653126100020,幸福苑社区,121
653126100021,栏杆社区,121
653126100022,东方红社区,121
653126100023,火车站社区,121
653126100024,育才路社区,121
653126100025,尤里滚加依社区,121
653126100026,吐格曼艾热克博依社区,121
653126100027,卡斯克艾热克社区,121
653126100028,亚比西社区,121
653126100029,吐古其阔恰社区,121
653126100030,公园社区,121
653126100031,乌斯塘博依社区,121
653126100032,红旗社区,121
653126100033,田园社区,121
653126100034,金果社区,121
653126100035,团结社区,121
653126100036,阿那阔恰社区,121
653126100037,奇曼社区,121
653126100038,公路花苑社区,121
653126100039,　茶花社区,121
653126100040,棋盘东路社区,121
653126100041,五号闸社区,121
653126100042,越程社区,121
653126100043,昆仑社区,121
653126100044,青年路社区,121
653126100045,友谊路社区,121
653126100046,双拥路社区,121
653126100047,阿里路社区,121
653126100048,爱民社区,121
653126100049,玉赛斯社区,121
653126100050,东环路社区,121
653126100051,雪域社区,121
653126100052,园林社区,121
653126100053,南环路社区,121
653126100054,惠民社区,121
653126100055,昌和社区,121
653126100056,景观社区,121
653126101200,赛先拜巴扎村委会,121
653126101201,恰尔巴格村委会,122
653126101202,阿亚格依提木玉瑞克村委会,220
653126101203,欧吐拉依提木玉瑞克村委会,220
653126101204,巴什依提木玉瑞克村委会,220
653126101205,喀热巴格村委会,220
653126101206,阔什巴什村委会,220
653126101207,先拜巴扎村委会,220
653126101208,拜合提代尔亚村委会,220
653126101209,阿热买里村委会,220
653126101210,和谐村委会,220
653126101211,墩恰喀村委会,220
653126101212,其兰勒克村委会,220
653126101213,黑尼村委会,220
653126101214,锦绣园艺村委会,220
653126102200,布那克村委会,220
653126102201,喀克夏勒村委会,220
653126102202,硝尔买里村委会,220
653126102203,喀帕村委会,220
653126102204,玉勒艾日克村委会,220
653126102205,阿克其格村委会,220
653126102206,萨依也尔村委会,220
653126102207,阿尔帕英依孜村委会,220
653126102208,尤吾斯村委会,220
653126102209,依孜村委会,220
653126102210,喀什吐维村委会,220
653126102211,托扎克其艾日克村委会,220
653126102212,布柬托皮斯村委会,220
653126102213,亚贝希村委会,121
653126102214,尤克日恰喀村委会,220
653126102215,铁斯村委会,220
653126102216,尤克日买里村委会,220
653126102217,琼库尔艾格勒村委会,220
653126102218,喀堂村委会,220
653126102219,塔木勒克村委会,220
653126200200,江尕勒吐格曼村委会,220
653126200201,斯也克村委会,210
653126200202,阿克提什村委会,210
653126200203,洛克村委会,210
653126200204,阿热买里村委会,210
653126200205,乌堂村委会,210
653126200206,玉吉米力克村委会,220
653126200207,康开其克村委会,220
653126200208,英艾日克村委会,220
653126200209,兰干村委会,220
653126200210,博热村委会,220
653126200211,吾斯塘博依村委会,220
653126200212,阿克塔什村委会,220
653126201200,布克松维村委会,220
653126201201,塔热木巴格村委会,220
653126201202,坎特伊其村委会,220
653126201203,玉祖木村委会,220
653126201204,斯也克村委会,220
653126201205,巴什欧壤村委会,220
653126201206,阿娜尔村委会,220
653126201207,巴什喀拉巴格村委会,220
653126201208,阿亚格喀拉巴格村委会,220
653126201209,欧壤村委会,210
653126201210,巴格艾日克村委会,220
653126201211,色格孜勒克博依村委会,220
653126201212,塔木巴格村委会,220
653126201213,博亚克恰喀村委会,220
653126201214,托万欧壤村委会,220
653126201215,巴什也依克村委会,220
653126201216,也依克村委会,220
653126201217,阿亚格也依克村委会,220
653126201218,伯西热克乡米外村,220
653126202200,阿亚格拜什提热克村委会,220
653126202201,巴什托普贝格村委会,220
653126202202,阿亚格托普贝格村委会,220
653126202203,热木赞巴格村委会,210
653126202204,恰其巴格村委会,220
653126202205,托万恰喀村委会,220
653126202206,铁提村委会,220
653126202207,尤勒滚加依村委会,220
653126202208,色日克吾斯塘村委会,220
653126202209,英艾日克村委会,220
653126202210,拉依旦村委会,220
653126202212,和谐村委会,220
653126203200,巴什亚巴格村委会,122
653126203201,欧吐拉亚巴格村委会,122
653126203202,阿亚格亚巴格村委会,122
653126203203,古丽巴格村委会,122
653126203204,栏杆村委会,122
653126203205,努尔巴格村委会,122
653126203206,喀尕贝格村委会,220
653126203207,斯代吐维村委会,220
653126203208,西格贝格村委会,220
653126203209,杨提赛村委会,121
653126203210,阿其玛村委会,220
653126203211,团结村委会,220
653126203212,阿克塔什村委会,220
653126204200,巴什吐古其村委会,220
653126204201,吐古其村委会,220
653126204202,阿亚格吐古其村委会,220
653126204203,阔钠托喀依艾格勒村委会,210
653126204204,英托喀依艾格勒村委会,220
653126204205,阿克塔什村委会,220
653126204206,阿亚格苏盖特艾日克村委会,220
653126204207,欧吐拉苏盖特艾日克村委会,220
653126204208,苏盖特艾日克村委会,220
653126204209,尤喀克苏盖特艾日克村委会,220
653126204210,巴什苏盖特艾日克村委会,220
653126204211,库木巴村委会,220
653126204212,巴什库木巴村委会,220
653126204213,欧吐拉库木巴村委会,220
653126204214,阿亚格库木巴村委会,220
653126204215,拜什盖买村委会,220
653126204216,硝尔鲁克亚村委会,220
653126205200,阿依坎尼特村委会,220
653126205201,巴格艾日克村委会,220
653126205202,托格拉克恰喀村委会,220
653126205203,塔合塔科瑞克村委会,220
653126205204,代尔瓦扎库木村委会,220
653126205205,吐格曼恰喀村委会,220
653126205206,博斯坦村委会,220
653126205207,黑尼恰喀村委会,220
653126205208,兰干村委会,210
653126205209,古勒巴格村委会,220
653126205210,盖米力克村委会,220
653126205211,夏勒迪壤村委会,220
653126205212,阿瓦提村委会,220
653126205213,园艺场（村级）,220
653126205219,巴什古勒巴格村委会,220
653126205220,柯克吉格迪村委会,220
653126206200,巴什通塔什村委会,220
653126206201,通塔什村委会,220
653126206202,欧克阿哈德艾日克村委会,220
653126206203,贝勒克其村委会,220
653126206204,尤喀克霍伊拉村委会,220
653126206205,托万加依铁热克村委会,220
653126206206,布吕买吾斯搪村委会,220
653126206207,库木什墩村委会,220
653126206208,哈拉斯坦村委会,220
653126206209,托玛贝希村委会,210
653126206210,托格拉克勒克村委会,220
653126206211,尤喀克加依铁热克村委会,220
653126206212,库木墩村委会,220
653126206213,巴格艾日克村委会,220
653126206214,郎喀巴格村委会,220
653126206215,兰帕墩村委会,220
653126206216,兰干村委会,220
653126206217,博斯坦艾日克村委会,220
653126206218,库木巴博依村委会,220
653126206219,库兰其艾日克村委会,220
653126206220,多斯鲁克村委会,220
653126206221,亚汗艾日克村委会,220
653126206222,阿拉萨依干村委会,220
653126206223,巴格阿瓦提村委会,220
653126206224,古鲁巴格农场（村级）,210
653126207200,巴什塔尕尔其艾日克村委会,220
653126207201,吐格曼贝希村委会,220
653126207202,阿亚格塔尕尔其艾日克村委会,220
653126207203,代普台尔村委会,220
653126207204,库勒艾日克村委会,220
653126207205,其来克亚村委会,220
653126207206,巴什巴仁村委会,210
653126207207,阿亚格巴仁村委会,220
653126207208,阿恰艾日克村委会,220
653126207209,阿拉萨依干村委会,220
653126207210,巴仁乡幸福村,220
653126207211,巴仁乡英阿瓦提村,220
653126208200,阿亚格古勒巴格村委会,220
653126208201,巴什古勒巴格村委会,220
653126208202,巴什硝尔艾日克村委会,220
653126208203,欧吐拉硝尔艾日克村委会,220
653126208204,阿亚格硝尔艾日克村委会,220
653126208205,巴格艾日克村委会,220
653126208206,巴什阿瓦提村委会,220
653126208207,阿亚格阿瓦提村委会,220
653126208208,喀斯克吐格村委会,220
653126208209,塔吉克阿瓦提村委会,220
653126208210,阿亚格喀其村委会,220
653126208211,欧吐拉喀其村委会,220
653126208212,巴什喀其村委会,220
653126208213,吐格曼贝希村委会,220
653126208214,依格阿瓦提村委会,220
653126208215,和田买里村委会,220
653126208216,墩霍依拉村委会,210
653126208217,喀萨普买里村委会,220
653126209200,夏合甫村委会,220
653126209201,吐格曼贝希村委会,220
653126209202,英巴格村委会,220
653126209203,英亚村委会,210
653126209204,达吾干村委会,220
653126209205,博斯坦库木什村委会,220
653126209206,托盖来斯村委会,220
653126209207,兰干巴格村委会,220
653126209208,幸福村委会,220
653126209209,干其村委会,220
653126209210,托万托喀依村委会,220
653126209211,托格拉克村委会,220
653126209212,尤喀克托喀依村委会,220
653126209213,其瓦村委会,220
653126209214,阿热勒巴格村委会,220
653126209215,欧塔克其村委会,220
653126209216,英阿瓦提村委会,220
653126209217,喀拉墩村委会,220
653126210200,巴什兰干村委会,220
653126210201,阿亚格兰干村委会,220
653126210202,萨依吾斯村委会,220
653126210203,阿孜干村委会,220
653126210204,艾肯博依村委会,220
653126210205,喀帕村委会,220
653126210206,巴什拉依喀村委会,220
653126210207,阿亚格拉依喀村委会,220
653126210208,琼艾日克村委会,210
653126210209,铁木尔巴格村委会,220
653126210210,依力克其村委会,220
653126210211,夏玛勒巴格村委会,220
653126210212,古勒巴格村委会,220
653126210213,团结村委会,220
653126210214,台吐尔库勒村委会,220
653126210215,却普吕克村委会,220
653126210216,阿拉库姆力克村委会,220
653126211200,塔勒勒克村委会,220
653126211201,斯也克村委会,220
653126211202,艾然巴格村委会,220
653126211203,阿勒米勒克村委会,220
653126211204,恰斯木克村委会,220
653126211205,塔木勒克村委会,220
653126211206,亚勒古孜巴格村委会,220
653126211207,伊来克博依村委会,220
653126211208,阿日希村委会,220
653126211209,喀拉尤勒滚村委会,220
653126211210,斯代村委会,220
653126211211,巴什亚尕其村委会,220
653126211212,阿亚格亚尕其村委会,220
653126211213,库木艾日克村委会,122
653126211214,坎特艾日克村委会,122
653126211215,依提木孔村委会,121
653126211216,拉依巴格村委会,220
653126211217,喀斯克艾日克村委会,122
653126211218,博孜滚艾日克村委会,220
653126211219,其木盖尔里克村委会,220
653126211220,阔滚其艾日克村委会,220
653126211221,阿依丁库勒村委会,220
653126211222,代米村委会,220
653126211223,古勒巴格村委会,220
653126211224,代普桑村委会,220
653126211225,托万库其村委会,220
653126211226,巴什库其村委会,220
653126211227,萨依栏杆村委会,220
653126211228,拜合提村委会,220
653126212200,艾散亚村委会,220
653126212201,阿亚格宗朗村委会,220
653126212202,巴什宗朗村委会,210
653126212203,阿依坎特村委会,220
653126212204,阿亚格康萨依村委会,220
653126212205,巴什康萨依村委会,220
653126213200,英阿瓦提村委会,220
653126213201,柯克亚村委会,210
653126213202,欧吞苏村委会,220
653126213203,普萨村委会,220
653126213204,努尔阿巴提村委会,220
653126213205,玉赛斯村委会,220
653126213206,塔尔阿格孜村委会,220
653126213207,果萨斯村委会,220
653126213208,阿其克拜勒都尔村委会,220
653126213209,喀拉尤勒滚村委会,220
653126213210,莫木克村委会,220
653126213211,墩孜拉村委会,220
653126213212,玉斯吕什村委会,220
653126213213,哈拉斯坦村委会,220
653126213214,依格孜亚村委会,220
653126213215,阿瓦提巴格村委会,220
653126213216,颜布克村委会,220
653126213217,牧场村委会,220
653126214200,帕合甫村委会,220
653126214201,西合休村委会,210
653126214202,博隆村委会,220
653126214203,尤隆村委会,220
653126214204,巴什却普村委会,220
653126214205,阿亚格却普村委会,220
653126214206,亚尔阿格孜村委会,220
653126214207,库兰阿古村委会,220
653126214208,热斯喀木村委会,220
653126215200,喀拉硝尔村委会,220
653126215201,瓦勒瓦村委会,220
653126215202,伊勒尼什村委会,220
653126215203,欧壤村委会,210
653126215204,尤喀克欧壤村委会,220
653126215205,塔日斯村委会,220
653126215206,恰热克来村委会,220
653126215207,棋盘尤力村委会,220
653126215208,和善村委会,220
653126215209,塔尔阿格孜村委会,220
653126215210,许许村委会,220
653126215211,阿孜干萨勒村委会,220
653126215212,萨木其村委会,220
653126215213,博斯坦勒克村委会,220
653126216200,玉祖木吕克村委会,220
653126216201,喀赞其村委会,220
653126216202,巴什欧尔达贝格村委会,220
653126216203,阿亚格欧尔达贝格村委会,220
653126216204,督村委会,220
653126216205,喀勒塔恰斯木克村委会,220
653126216206,霍依拉坎特村委会,220
653126216207,阿热坎特村委会,220
653126216208,英阿瓦提村委会,220
653126216209,阿亚格库其村委会,220
653126216210,萨依恰喀村委会,220
653126216211,巴什库其村委会,220
653126216212,托格拉勒村委会,220
653126216213,阿亚格托格拉勒村委会,220
653126216214,巴什托格拉勒村委会,220
653126216215,喀拉塔什村委会,220
653126216216,萨依巴格村委会,210
653126216217,萨亚特村委会,220
653126216218,库普其村委会,220
653126216219,亚喀萨依村委会,220
653126216220,巴什代尔村委会,220
653126402598,一队（虚拟生活区）,123
653126403500,一队,123
653126404500,一队,123
653126404501,二队,220
653126404502,三队,220
653126405500,一队,123
653126405504,五队,220
653126406502,三队,123
653126408200,阿勒玛勒克村民委员会,123
653126408201,恰其库木村民委员会,220
653126408202,英协海尔村民委员会,220
653126408203,喀拉墩村民委员会,220
653126408204,萨依开其克村民委员会,220
653126408205,夏合勒克村民委员会,220
653126409498,叶城工业园区虚拟社区,121
653126500400,场部,123
653126500401,霞光社区,123
653126500402,杏花社区,123
653126500501,一连,220
653126500502,二连,220
653126500503,三连,220
653126500504,四连,220
653126500506,园林连,220
653126500507,七连,220
653127100001,吾依库勒社区,121
653127100002,古再尔社区,121
653127100003,帕合塔巴扎社区,121
653127100004,巴扎结米社区,121
653127100005,博勒喀吾斯塘博依社区,121
653127100006,英巴扎社区,121
653127100007,英买里社区,121
653127100008,新城社区,121
653127100009,工业园区社区,121
653127100010,城南社区,121
653127100011,团结社区,121
653127100012,南网社区,121
653127100013,刀郎社区,121
653127100014,和平社区,121
653127100015,民生社区,121
653127100016,文化路社区,121
653127100017,友好社区,121
653127100018,人民路社区,121
653127100019,幸福社区,121
653127100020,阳光社区,121
653127100021,新时代社区,121
653127200200,巴扎结米村委会,122
653127200201,巴格万村委会,122
653127200202,吾尔曼村委会,220
653127200203,亚胡木旦村委会,121
653127200204,恰木古鲁克村委会,121
653127200205,阔什艾肯村委会,220
653127200206,古勒巴格村委会,220
653127200207,库台克勒克村委会,121
653127200208,尤勒滚勒克村委会,121
653127200209,波斯喀木村委会,121
653127200210,乌喀村委会,220
653127200211,贝勒克其村委会,220
653127200212,博孜村委会,122
653127200213,苏帕墩村委会,220
653127200214,尤汉巴什墩村委会,122
653127200216,吾斯塘布依村委会,220
653127201200,英也尔村委会,220
653127201201,英吾斯唐村委会,220
653127201202,月塘村委会,210
653127201203,琼库日买亥来村委会,210
653127201204,英买亥来村委会,210
653127201205,英阿瓦提村委会,210
653127201206,依格孜艾日村委会,220
653127201207,喀克夏勒村委会,210
653127201208,托万喀帕克阿斯提村委会,220
653127201209,尤库日喀帕克阿斯提村委会,220
653127201210,苏帕墩村委会,220
653127201211,艾力克坎土曼村委会,220
653127201212,东风村委会,220
653127201213,博斯坦勒克村委会,220
653127201214,英巴扎村委会,220
653127202200,奥依博格达依村委会,210
653127202201,阿克艾额孜村委会,210
653127202202,央塔克村委会,210
653127202203,乌依鲁克村委会,210
653127202204,结然墩村委会,210
653127202205,明光村委会,220
653127202206,玉奇于孜莫村委会,220
653127202207,阿恰墩村委会,220
653127202208,克亚克勒克乌依村委会,220
653127202209,包勒喀村委会,220
653127202210,齐拉尼村委会,220
653127202211,布隆浪喀村委会,220
653127202212,乌尊买里村委会,220
653127202213,尤库日阿克提坎村委会,220
653127202214,托万阿克提坎村委会,220
653127202215,开蒙村委会,220
653127202216,阿尔浪喀村委会,220
653127202217,哈曼阔依地村委会,220
653127202218,科克提坎村委会,220
653127202219,代尔瓦扎托格拉克村委会,220
653127202220,阔克阔勒村委会,210
653127202221,塔立克村委会,220
653127202222,东伟立克村委会,220
653127202223,刀郎家园村委会,220
653127202224,阿克库纳克村委会,220
653127203200,库如克鲁克村委会,210
653127203201,温乌塔克村委会,210
653127203202,吐曼塔勒村委会,210
653127203203,皮力特库木希勒克村委会,220
653127203204,阿亚克塔木村委会,210
653127203205,敏乃克村委会,210
653127203206,其盖勒克村委会,220
653127203207,巴格热克村委会,210
